item_id,description,category,region_id,year,price
212516,FRESH VEG-CABBAGE-WHOLE-PER KG,vegetable,UKN,2021,0.8954362567114095
212516,FRESH VEG-CABBAGE-WHOLE-PER KG,vegetable,UKN,2022,0.8750980405392157
212516,FRESH VEG-CABBAGE-WHOLE-PER KG,vegetable,UKN,2023,1.0550828708287294
212516,FRESH VEG-CABBAGE-WHOLE-PER KG,vegetable,UKN,2024,1.1338345890977444
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2000,0.47275675313513515
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2001,0.5928671304195805
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2002,0.5449673201307189
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2003,0.5712307676923077
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2004,0.5483464551181102
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2005,0.6116923091538462
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2006,0.6761702082978723
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2007,0.7480851082978723
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2008,0.8042857113533834
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2009,0.9082978818439716
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2010,0.8505882444117647
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2011,0.8303077014615385
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2012,0.861911763382353
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2013,0.9036170184397163
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2014,0.8063888861805555
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2015,0.746241612147651
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2016,0.7120915093464052
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2017,0.686756766081081
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2018,0.7745547975684932
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2019,0.8249999962582782
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2020,0.6717972332258064
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2021,0.6853358223134328
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2022,0.7359285708571429
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2023,0.9435643640264025
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKC,2024,1.0272558100465117
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2000,0.44749999876506025
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2001,0.654701084048913
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2002,0.5858791177472528
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2003,0.5904057933043478
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2004,0.581590905028409
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2005,0.6719476762790698
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2006,0.6969139438278932
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2007,0.7412324951540616
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2008,0.7903278688251366
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2009,0.8622128853221288
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2010,0.850586592905028
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2011,0.8576944507222223
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2012,0.8806069369364162
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2013,0.9487222199722223
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2014,0.8623631136599424
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2015,0.8307331426686216
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2016,0.7197814237978143
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2017,0.7010400022400001
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2018,0.759180087759883
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2019,0.7921932021671019
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2020,0.7332958800561797
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2021,0.6765892888571429
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2022,0.7405947448686031
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2023,0.9091836770884353
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKD,2024,0.9960559764885497
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2000,0.441208792014652
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2001,0.6325938551877133
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2002,0.5684982928668941
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2003,0.5763194446180555
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2004,0.5950929366171004
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2005,0.684382022247191
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2006,0.713584901735849
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2007,0.7657142874725275
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2008,0.8023507485074627
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2009,0.8968582358237548
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2010,0.8416254430388692
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2011,0.8065018990874525
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2012,0.8831320684905661
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2013,0.9749236554580153
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2014,0.8607335867953668
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2015,0.7583524894636016
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2016,0.684151625234657
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2017,0.6888692595759718
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2018,0.7227186278136882
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2019,0.7811611689254766
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2020,0.6997089943121694
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2021,0.6294700464746544
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2022,0.6628417298381295
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2023,0.8527454984769539
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKE,2024,0.924038456474359
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2000,0.4660323920647773
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2001,0.6265725796774193
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2002,0.5702362171653543
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2003,0.5754545428138529
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2004,0.5969911489823009
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2005,0.6563070566804979
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2006,0.6858159008786611
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2007,0.7277459079508196
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2008,0.7706638998340248
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2009,0.8304065028455284
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2010,0.7873417739240506
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2011,0.7743835628310503
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2012,0.8664055304147467
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2013,0.9230373812149533
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2014,0.8647136554185022
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2015,0.8194690264601769
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2016,0.7567857160267858
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2017,0.7225110188105727
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2018,0.7404112541558441
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2019,0.7966249908125
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2020,0.7413467040974213
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2021,0.6899257432425743
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2022,0.6974423471698113
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2023,0.8160626479418345
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKF,2024,0.8896113032508833
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2000,0.4581107501302931
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2001,0.6551265793987342
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2002,0.596943517475083
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2003,0.5901766765371025
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2004,0.5661724111034483
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2005,0.6351369859246575
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2006,0.6977007275547445
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2007,0.7797047973800738
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2008,0.805338342631579
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2009,0.8611654132330827
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2010,0.81556420385214
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2011,0.8185950388016529
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2012,0.9250375870300752
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2013,1.0001901056273765
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2014,0.8759845563320464
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2015,0.8150196090196078
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2016,0.7722265637890625
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2017,0.7467924558113208
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2018,0.8395507786523437
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2019,0.8304448671953579
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2020,0.7489130449728261
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2021,0.6808564831018518
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2022,0.7176785737301588
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2023,0.903626847505241
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKG,2024,0.9338666658
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2000,0.49105
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2001,0.6747781562798635
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2002,0.594965274375
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2003,0.6047777775185185
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2004,0.6700337820945946
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2005,0.7616722438461538
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2006,0.7760135144932432
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2007,0.8415686319281045
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2008,0.8444936710443038
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2009,0.9109931485958904
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2010,0.8927181224832216
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2011,0.925420884848485
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2012,0.972937068986014
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2013,0.9786458379166666
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2014,0.885296055855263
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2015,0.7971019170700637
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2016,0.7347176158803986
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2017,0.6970588312091504
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2018,0.7409137083756345
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2019,0.7653706767051072
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2020,0.7311973453436807
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2021,0.677516065974304
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2022,0.7304690168509212
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2023,0.9175850399489796
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKH,2024,0.9022364162619808
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2000,0.5650738937192118
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2001,0.7260000008571429
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2002,0.6260481942168675
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2003,0.6735322229355609
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2004,0.703620254506329
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2005,0.7856598994923858
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2006,0.8354014603649635
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2007,0.855660378018868
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2008,0.8700954694272077
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2009,0.94133970715311
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2010,0.9003100746770025
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2011,0.8857855328678305
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2012,0.9466584036138613
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2013,0.9757908073469387
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2014,0.8693023203100775
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2015,0.7770048299516907
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2016,0.6839853326161368
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2017,0.6613507128672986
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2018,0.7407914535050251
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2019,0.7887173309026128
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2020,0.7691058402372263
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2021,0.7274317818619583
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2022,0.7677551017647058
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2023,0.8845600033466667
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKI,2024,0.883287348
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2000,0.5140620158139535
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2001,0.6882264147924528
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2002,0.6579358711422846
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2003,0.6541949141949152
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2004,0.6703301886556604
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2005,0.7730210822482436
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2006,0.8101948071212122
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2007,0.866581200448718
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2008,0.9028820991266375
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2009,0.9776904744761905
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2010,0.940957944906542
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2011,0.9896118734474886
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2012,1.0240189069739951
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2013,1.031921290138889
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2014,0.9478070153289473
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2015,0.8673763432473118
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2016,0.7993421057894737
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2017,0.7448577705470459
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2018,0.7146871418202503
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2019,0.7573410909216103
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2020,0.7589201162573964
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2021,0.7470959274901446
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2022,0.7667139785917031
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2023,0.9016963294543298
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKJ,2024,0.9092323605186722
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2000,0.4733834588721804
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2001,0.6482509489353613
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2002,0.6088612065836299
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2003,0.6210394273476703
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2004,0.6179999999636364
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2005,0.6859459482432432
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2006,0.7108191106825938
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2007,0.7621201459010601
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2008,0.8179725095532646
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2009,0.9130795873010381
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2010,0.8608108144401544
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2011,0.844742648382353
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2012,0.9327112670774648
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2013,0.9681818140363636
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2014,0.8855913989964158
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2015,0.8792500027142858
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2016,0.8338181870181819
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2017,0.7493140839711192
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2018,0.7568265689114391
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2019,0.7791364337478411
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2020,0.7325252521212122
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2021,0.6726315828375286
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2022,0.7040827363129496
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2023,0.8116759852327746
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKK,2024,0.8711249929375
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2000,0.4489017339884393
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2001,0.6259444441666667
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2002,0.5921578921578947
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2003,0.5963225803225806
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2004,0.5786274510457516
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2005,0.6138961081818182
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2006,0.6520138863194445
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2007,0.7415436267785235
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2008,0.7748387104516129
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2009,0.8519727878911564
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2010,0.8341447358552632
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2011,0.811623377012987
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2012,0.895743244054054
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2013,0.9531081035810811
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2014,0.8880263178289475
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2015,0.8572549050326798
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2016,0.8124675396103895
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2017,0.7909271589403973
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2018,0.766989625916955
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2019,0.7848039226797385
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2020,0.6960869540869565
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2021,0.6849808514176245
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2022,0.7504421854761906
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2023,0.8940972315277779
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKL,2024,0.98903083969163
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2000,0.5003375515611814
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2001,0.6971627866511628
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2002,0.6787826070434784
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2003,0.6988938038938053
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2004,0.6726938762857143
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2005,0.7102953607594937
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2006,0.7553584908301886
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2007,0.8022727301515151
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2008,0.8429554627935223
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2009,0.8560483860887097
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2010,0.8080286692473119
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2011,0.7699999978195489
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2012,0.8496168540229886
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2013,0.9053358199253732
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2014,0.8166300349450549
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2015,0.7205776202527077
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2016,0.5692674021978023
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2017,0.5873469407142857
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2018,0.6275181120652173
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2019,0.680309264742268
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2020,0.6324619276903554
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2021,0.531264639648712
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2022,0.5834391539506173
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2023,0.6561161553901996
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKM,2024,0.7644410780966767
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2000,0.5183760636752137
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2001,0.7095161259677419
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2002,0.6447286765116279
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2003,0.6484552768292683
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2004,0.6127026988288289
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2005,0.6765546231092436
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2006,0.702203384661017
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2007,0.7856034493965517
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2008,0.7838392833928571
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2009,0.9037719362280702
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2010,0.8484684742342342
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2011,0.8404310368965517
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2012,0.9534482713793104
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2013,1.0491452956410257
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2014,0.988363637
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2015,0.9583177684112151
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2016,0.7853636459090909
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2017,0.7847368520175438
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2018,0.8208000005777778
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2019,0.8781385135930736
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2020,0.7275722557225434
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2021,0.6702439090243902
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2022,0.777399104529148
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2023,0.8288695690434783
212518,FRESH VEG-CARROTS-PER KG,vegetable,UKN,2024,0.87770699955414
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2000,0.6175675713513513
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2001,0.686164384109589
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2002,0.6501986737748344
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2003,0.6356060618181818
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2004,0.66136000216
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2005,0.6255813958914729
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2006,0.6614893658156028
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2007,0.8301408500704226
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2008,0.8566165472180451
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2009,0.864680855177305
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2010,0.8574626879850746
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2011,0.9804032230645162
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2012,0.8797037034814814
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2013,0.9064615364615385
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2014,0.8336842115789475
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2015,0.7940972255555556
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2016,0.8524342121052633
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2017,0.8050000057142856
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2018,0.8631407955234657
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2019,1.018802820246479
212519,FRESH VEG-ONIONS-PER KG,vegetable,UKC,2020,0.8927053162318841
